4.07857351640722e-12,3.05985758758751e-12,2.04034686197866e-12,1.02030600419622e-12,8.32667268358928e-26,-1.02030600419506e-12,-2.0403468619778e-12,-3.05985758758643e-12,-4.07857351640732e-12,-5.09623046509169e-12,4.07981011678313e-12,3.06078543134803e-12,2.04096561194324e-12,1.0206154354343e-12,9.26342336049308e-25,-1.02061543543349e-12,-2.04096561194303e-12,-3.06078543134699e-12,-4.07981011678209e-12,-5.09777537291937e-12,4.08069372395602e-12,3.06144841791486e-12,2.04140773694864e-12,1.02083653813824e-12,-8.32667268358928e-26,-1.02083653813704e-12,-2.04140773694776e-12,-3.06144841791447e-12,-4.0806937239548e-12,-5.09887927971594e-12,4.08122401678605e-12,3.06184630630255e-12,2.04167307627606e-12,1.02096923192917e-12,-1.04083408544866e-25,-1.02096923192888e-12,-2.04167307627521e-12,-3.06184630630207e-12,-4.08122401678486e-12,-5.09954178433951e-12,4.08140080248886e-12,3.06197895184332e-12,2.04176153344066e-12,1.02101346855603e-12,3.12250225634598e-25,-1.0210134685551e-12,-2.04176153344021e-12,-3.06197895184256e-12,-4.08140080248816e-12,-5.09976264597723e-12,4.08122401678619e-12,3.06184630630243e-12,2.04167307627573e-12,1.02096923192961e-12,3.33066907343571e-25,-1.02096923192928e-12,-2.04167307627486e-12,-3.06184630630152e-12,-4.08122401678524e-12,-5.09954178433991e-12,4.08069372395605e-12,3.0614484179152e-12,2.04140773694911e-12,1.02083653813744e-12,6.24500451269196e-26,-1.02083653813698e-12,-2.04140773694808e-12,-3.06144841791399e-12,-4.08069372395525e-12,-5.09887927971609e-12,4.07981011678296e-12,3.06078543134777e-12,2.04096561194329e-12,1.02061543543417e-12,1.08246744886661e-24,-1.02061543543375e-12,-2.04096561194291e-12,-3.06078543134666e-12,-4.07981011678198e-12,-5.09777537291926e-12,4.07857351640749e-12,3.05985758758694e-12,2.04034686197864e-12,1.0203060041965e-12,6.45317132978169e-25,-1.02030600419564e-12,-2.04034686197774e-12,-3.05985758758601e-12,-4.07857351640648e-12,-5.09623046509219e-12,4.07698437207395e-12,3.05866522375195e-12,2.03955171188679e-12,1.01990835686862e-12,3.43475248198058e-25,-1.01990835686785e-12,-2.03955171188563e-12,-3.05866522375135e-12,-4.07698437207289e-12,-5.09424511739885e-12
3.46492233939016e-12,2.599418008278e-12,1.73329128988436e-12,8.66749453444095e-13,1.14491749399353e-25,-8.66749453443689e-13,-1.73329128988373e-12,-2.59941800827725e-12,-3.46492233938922e-12,-4.3295973614094e-12,3.46589067770346e-12,2.60014454603186e-12,1.73377578369296e-12,8.66991740952245e-13,3.53883589052544e-25,-8.66991740951443e-13,-1.73377578369221e-12,-2.60014454603054e-12,-3.46589067770271e-12,-4.33080717603736e-12,3.4665825797691e-12,2.60066367553984e-12,1.73412196671998e-12,8.67164861479823e-13,5.41233724433303e-25,-8.67164861479459e-13,-1.73412196671943e-12,-2.60066367553899e-12,-3.46658257976763e-12,-4.33167161895689e-12,3.46699781377814e-12,2.60097522285621e-12,1.73432972296155e-12,8.67268757015754e-13,1.76941794526272e-25,-8.67268757015161e-13,-1.73432972296035e-12,-2.6009752228555e-12,-3.46699781377672e-12,-4.33219040059586e-12,3.46713624057899e-12,2.60107908356628e-12,1.73439898278044e-12,8.67303392730223e-13,6.24500451269196e-25,-8.67303392729713e-13,-1.73439898277917e-12,-2.60107908356586e-12,-3.46713624057864e-12,-4.33236334712858e-12,3.46699781377742e-12,2.60097522285577e-12,1.73432972296079e-12,8.67268757016056e-13,2.08166817089732e-25,-8.67268757014641e-13,-1.73432972296021e-12,-2.60097522285517e-12,-3.46699781377676e-12,-4.33219040059582e-12,3.46658257976805e-12,2.6006636755396e-12,1.73412196672024e-12,8.67164861479635e-13,-9.36750676903794e-26,-8.67164861478688e-13,-1.73412196671921e-12,-2.60066367553878e-12,-3.46658257976786e-12,-4.33167161895708e-12,3.46589067770397e-12,2.60014454603161e-12,1.73377578369301e-12,8.6699174095239e-13,9.99200722030714e-25,-8.66991740951901e-13,-1.73377578369186e-12,-2.60014454603096e-12,-3.46589067770319e-12,-4.33080717603733e-12,3.46492233939057e-12,2.59941800827743e-12,1.7332912898847e-12,8.66749453444335e-13,7.38992200668549e-25,-8.66749453443648e-13,-1.73329128988351e-12,-2.59941800827709e-12,-3.46492233938947e-12,-4.32959736140883e-12,3.46367788912831e-12,2.59848430562261e-12,1.73266864758365e-12,8.66438080119627e-13,3.95516952470491e-25,-8.66438080119023e-13,-1.73266864758242e-12,-2.59848430562188e-12,-3.46367788912719e-12,-4.32804258018654e-12
2.96243679921392e-12,2.22240176800624e-12,1.48187467703478e-12,7.41019404982373e-13,4.37150315888437e-25,-7.41019404981082e-13,-1.48187467703456e-12,-2.22240176800547e-12,-2.96243679921339e-12,-3.70181614598644e-12,2.96320235734187e-12,2.22297614424161e-12,1.48225769344047e-12,7.41210942867171e-13,9.36750676903794e-26,-7.41210942866744e-13,-1.48225769343975e-12,-2.22297614424109e-12,-2.96320235734144e-12,-3.70277264894078e-12,2.96374935406932e-12,2.22338654016051e-12,1.48253136140245e-12,7.41347798058156e-13,-1.24900090253839e-25,-7.41347798057583e-13,-1.48253136140109e-12,-2.22338654016044e-12,-2.963749354069e-12,-3.70345607707701e-12,2.96407761992676e-12,2.22363282860088e-12,1.48269559611568e-12,7.41429928144637e-13,3.64291929907031e-25,-7.41429928144554e-13,-1.48269559611489e-12,-2.22363282860084e-12,-2.96407761992655e-12,-3.70386621868459e-12,2.96418705318485e-12,2.2237149332309e-12,1.48275034667801e-12,7.41457307669551e-13,-3.12250225634598e-26,-7.41457307668417e-13,-1.48275034667736e-12,-2.22371493323077e-12,-2.96418705318391e-12,-3.70400294667625e-12,2.96407761992709e-12,2.22363282860127e-12,1.48269559611586e-12,7.41429928144731e-13,2.60208521362165e-25,-7.41429928144335e-13,-1.4826955961151e-12,-2.22363282860028e-12,-2.96407761992664e-12,-3.70386621868419e-12,2.96374935407028e-12,2.22338654016065e-12,1.48253136140221e-12,7.41347798058239e-13,4.26741975033951e-25,-7.41347798057448e-13,-1.48253136140148e-12,-2.22338654015956e-12,-2.96374935406863e-12,-3.70345607707694e-12,2.96320235734191e-12,2.22297614424192e-12,1.48225769344039e-12,7.41210942867889e-13,5.41233724433303e-25,-7.41210942866859e-13,-1.48225769344019e-12,-2.22297614424088e-12,-2.96320235734144e-12,-3.70277264894066e-12,2.96243679921428e-12,2.22240176800599e-12,1.48187467703474e-12,7.41019404982341e-13,5.2041704272433e-25,-7.4101940498153e-13,-1.48187467703418e-12,-2.22240176800529e-12,-2.96243679921374e-12,-3.70181614598642e-12,2.96145291678957e-12,2.22166358936462e-12,1.48138243083137e-12,7.40773243736424e-13,1.24900090253839e-25,-7.40773243736143e-13,-1.48138243083067e-12,-2.22166358936396e-12,-2.96145291678848e-12,-3.70058686441663e-12
2.54780794704227e-12,1.91131392452781e-12,1.27442742392189e-12,6.3727916677439e-13,4.99600361015357e-25,-6.37279166774109e-13,-1.27442742392096e-12,-1.91131392452739e-12,-2.54780794704154e-12,-3.18377895783099e-12,2.54841856603682e-12,1.91177204237315e-12,1.27473290898885e-12,6.3743193126475e-13,5.10008701869843e-25,-6.37431931263303e-13,-1.27473290898833e-12,-1.91177204237216e-12,-2.54841856603648e-12,-3.18454190259477e-12,2.54885484784364e-12,1.91209936348324e-12,1.27495117534578e-12,6.37541080131451e-13,5.41233724433303e-25,-6.37541080130744e-13,-1.27495117534512e-12,-1.91209936348321e-12,-2.5488548478431e-12,-3.18508701978083e-12,2.54911666709676e-12,1.91229579379171e-12,1.27508216026281e-12,6.37606582005482e-13,3.85108611616004e-25,-6.37606582004899e-13,-1.27508216026182e-12,-1.91229579379095e-12,-2.54911666709609e-12,-3.18541415276856e-12,2.54920394854421e-12,1.91236127683621e-12,1.27512582608548e-12,6.37628418055989e-13,5.8286708785125e-25,-6.37628418055385e-13,-1.27512582608509e-12,-1.91236127683578e-12,-2.5492039485437e-12,-3.1855232075457e-12,2.54911666709698e-12,1.91229579379174e-12,1.27508216026237e-12,6.3760658200569e-13,8.32667268358928e-26,-6.3760658200543e-13,-1.27508216026229e-12,-1.91229579379122e-12,-2.54911666709601e-12,-3.1854141527683e-12,2.54885484784315e-12,1.91209936348368e-12,1.27495117534549e-12,6.37541080131399e-13,6.14092110414709e-25,-6.37541080130869e-13,-1.27495117534552e-12,-1.9120993634826e-12,-2.5488548478424e-12,-3.18508701978103e-12,2.54841856603718e-12,1.91177204237334e-12,1.27473290898959e-12,6.37431931264334e-13,2.70616862216652e-25,-6.37431931263907e-13,-1.27473290898835e-12,-1.91177204237255e-12,-2.54841856603634e-12,-3.18454190259484e-12,2.54780794704259e-12,1.91131392452727e-12,1.27442742392215e-12,6.3727916677413e-13,3.95516952470491e-25,-6.37279166773703e-13,-1.27442742392128e-12,-1.91131392452741e-12,-2.54780794704151e-12,-3.18377895783117e-12,2.54702316626531e-12,1.91072514155691e-12,1.27403480791297e-12,6.37082830554686e-13,2.18575157944219e-25,-6.37082830553801e-13,-1.27403480791195e-12,-1.9107251415563e-12,-2.54702316626482e-12,-3.18279840462625e-12
2.20323360847381e-12,1.65279349341088e-12,1.10203775061442e-12,5.51071511189107e-13,2.08166817089732e-26,-5.51071511187848e-13,-1.1020377506135e-12,-1.65279349341017e-12,-2.2032336084729e-12,-2.75325310524181e-12,2.20372465788047e-12,1.65316189533919e-12,1.10228340662003e-12,5.51194355611486e-13,4.5796699759741e-25,-5.51194355610747e-13,-1.10228340662004e-12,-1.6531618953381e-12,-2.2037246578804e-12,-2.75386667095713e-12,2.2040755012278e-12,1.65342510993007e-12,1.10245892211331e-12,5.51282125090586e-13,3.53883589052544e-25,-5.51282125090055e-13,-1.10245892211275e-12,-1.65342510992959e-12,-2.20407550122741e-12,-2.75430504933537e-12,2.2042860447547e-12,1.65358306683484e-12,1.10256425018097e-12,5.51334796166017e-13,1.14491749399353e-25,-5.51334796165663e-13,-1.10256425018052e-12,-1.65358306683446e-12,-2.20428604475398e-12,-2.75456812323604e-12,2.20435623218428e-12,1.65363572382864e-12,1.10259936266652e-12,5.51352354756086e-13,1.97758476235245e-25,-5.51352354755691e-13,-1.10259936266632e-12,-1.65363572382861e-12,-2.20435623218393e-12,-2.75465582235023e-12,2.20428604475453e-12,1.65358306683461e-12,1.10256425018133e-12,5.51334796166111e-13,3.53883589052544e-25,-5.51334796165247e-13,-1.10256425018081e-12,-1.65358306683401e-12,-2.2042860447539e-12,-2.75456812323616e-12,2.20407550122785e-12,1.65342510993031e-12,1.1024589221133e-12,5.51282125090554e-13,1.35308431108326e-25,-5.51282125090596e-13,-1.10245892211261e-12,-1.65342510992969e-12,-2.20407550122731e-12,-2.75430504933538e-12,2.20372465788094e-12,1.65316189533871e-12,1.1022834066199e-12,5.51194355611735e-13,-2.08166817089732e-26,-5.51194355611257e-13,-1.10228340661944e-12,-1.65316189533852e-12,-2.20372465788e-12,-2.75386667095745e-12,2.20323360847315e-12,1.65279349341096e-12,1.10203775061385e-12,5.51071511188524e-13,5.8286708785125e-25,-5.51071511188004e-13,-1.10203775061342e-12,-1.65279349341018e-12,-2.20323360847283e-12,-2.75325310524275e-12,2.20260248419411e-12,1.65232000257472e-12,1.10172201973431e-12,5.50913624647704e-13,3.74700270761518e-25,-5.50913624646798e-13,-1.10172201973396e-12,-1.65232000257394e-12,-2.20260248419396e-12,-2.75246451609075e-12
1.91498072655052e-12,1.43653398345094e-12,9.57831471313057e-13,4.78958387446503e-13,4.52762827170167e-25,-4.78958387446253e-13,-9.57831471312037e-13,-1.43653398345015e-12,-1.91498072654974e-12,-2.39308660949085e-12,1.91537864460104e-12,1.4368325087772e-12,9.58030529537861e-13,4.79057928964206e-13,4.99600361015357e-25,-4.79057928964029e-13,-9.58030529537414e-13,-1.43683250877678e-12,-1.91537864460106e-12,-2.39358382115849e-12,1.9156629426253e-12,1.43704579430705e-12,9.58172749430502e-13,4.79129047773923e-13,1.61329283244542e-25,-4.79129047773403e-13,-9.58172749429721e-13,-1.43704579430637e-12,-1.91566294262483e-12,-2.39393906086333e-12,1.91583354978541e-12,1.43717378689216e-12,9.58258095546983e-13,4.79171726151609e-13,2.23779328371462e-25,-4.79171726151151e-13,-9.58258095546681e-13,-1.43717378689149e-12,-1.91583354978495e-12,-2.39415224010118e-12,1.91589042356376e-12,1.43721645463234e-12,9.58286546617145e-13,4.79185953459605e-13,1.35308431108326e-25,-4.79185953459095e-13,-9.58286546616729e-13,-1.43721645463167e-12,-1.91589042356359e-12,-2.39422330575083e-12,1.91583354978528e-12,1.43717378689204e-12,9.58258095547248e-13,4.79171726151744e-13,2.96637714352868e-25,-4.79171726150984e-13,-9.58258095546597e-13,-1.43717378689164e-12,-1.9158335497848e-12,-2.39415224010141e-12,1.91566294262525e-12,1.43704579430693e-12,9.58172749430221e-13,4.79129047773793e-13,3.90312782043248e-25,-4.79129047773288e-13,-9.58172749429623e-13,-1.43704579430637e-12,-1.91566294262503e-12,-2.39393906086287e-12,1.91537864460157e-12,1.43683250877757e-12,9.58030529538044e-13,4.79057928964664e-13,7.28583859814062e-26,-4.79057928963821e-13,-9.58030529537575e-13,-1.43683250877693e-12,-1.91537864460052e-12,-2.39358382115812e-12,1.91498072655039e-12,1.43653398345082e-12,9.57831471312854e-13,4.78958387446815e-13,-5.2041704272433e-26,-4.78958387445962e-13,-9.57831471312474e-13,-1.43653398345026e-12,-1.9149807265503e-12,-2.39308660949125e-12,1.91446928759343e-12,1.43615029269539e-12,9.57575624345562e-13,4.78830448020659e-13,4.11129463752221e-25,-4.78830448020243e-13,-9.57575624345281e-13,-1.4361502926948e-12,-1.9144692875929e-12,-2.39244754970158e-12
1.67235643690621e-12,1.25451089161205e-12,8.36456604250798e-13,4.182631104832e-13,3.22658566489085e-25,-4.18263110482424e-13,-8.36456604250205e-13,-1.25451089161136e-12,-1.6723564369056e-12,-2.08992378546687e-12,1.6726811888158e-12,1.25475452173934e-12,8.36619055866243e-13,4.18344345751842e-13,8.32667268358928e-26,-4.18344345751503e-13,-8.36619055866014e-13,-1.25475452173874e-12,-1.67268118881553e-12,-2.090329583565e-12,1.67291320850067e-12,1.25492858379912e-12,8.36735119768769e-13,4.18402384462531e-13,3.27862736916328e-25,-4.18402384462062e-13,-8.36735119767707e-13,-1.25492858379863e-12,-1.67291320850049e-12,-2.09061950686244e-12,1.67305244193071e-12,1.25503303725519e-12,8.36804768925722e-13,4.18437213098121e-13,1.45716771962812e-25,-4.18437213097731e-13,-8.36804768924796e-13,-1.25503303725469e-12,-1.67305244193063e-12,-2.09079348785317e-12,1.67309885667876e-12,1.2550678577777e-12,8.36827987113873e-13,4.18448823544906e-13,2.60208521362165e-25,-4.18448823544209e-13,-8.36827987113264e-13,-1.25506785777737e-12,-1.67309885667807e-12,-2.09085148601959e-12,1.67305244193093e-12,1.25503303725511e-12,8.36804768925389e-13,4.18437213098522e-13,-5.2041704272433e-27,-4.18437213097809e-13,-8.36804768925015e-13,-1.25503303725452e-12,-1.67305244193058e-12,-2.09079348785331e-12,1.67291320850078e-12,1.25492858379907e-12,8.36735119768457e-13,4.1840238446265e-13,2.44596010080435e-25,-4.18402384462083e-13,-8.36735119767994e-13,-1.25492858379837e-12,-1.67291320850038e-12,-2.09061950686265e-12,1.6726811888159e-12,1.25475452173933e-12,8.36619055866098e-13,4.18344345751831e-13,-5.2041704272433e-27,-4.18344345751748e-13,-8.36619055865567e-13,-1.2547545217388e-12,-1.67268118881549e-12,-2.0903295835649e-12,1.67235643690629e-12,1.25451089161211e-12,8.36456604250964e-13,4.18263110482898e-13,2.96637714352868e-25,-4.18263110482487e-13,-8.36456604250236e-13,-1.25451089161149e-12,-1.67235643690552e-12,-2.0899237854667e-12,1.67193902837349e-12,1.25419775013954e-12,8.36247802745562e-13,4.18158697570825e-13,3.95516952470491e-25,-4.18158697570476e-13,-8.36247802745188e-13,-1.2541977501386e-12,-1.67193902837337e-12,-2.08940220702921e-12
1.46696276176917e-12,1.10042217666454e-12,7.33710093488696e-13,3.66883643617076e-13,2.70616862216652e-25,-3.66883643616743e-13,-7.33710093487973e-13,-1.10042217666358e-12,-1.46696276176884e-12,-1.83327477975881e-12,1.46722956888578e-12,1.10062233293844e-12,7.33843555267292e-13,3.6695038178672e-13,3.33066907343571e-25,-3.66950381786501e-13,-7.33843555266693e-13,-1.10062233293847e-12,-1.4672295688854e-12,-1.83360817954394e-12,1.46742018697751e-12,1.10076533290067e-12,7.33938905911019e-13,3.66998062309842e-13,4.63171168024654e-25,-3.66998062309269e-13,-7.33938905910712e-13,-1.10076533290024e-12,-1.4674201869771e-12,-1.83384637420148e-12,1.46753457446802e-12,1.10085114535938e-12,7.33996124619434e-13,3.67026674785914e-13,2.86229373498382e-25,-3.67026674785144e-13,-7.33996124618934e-13,-1.10085114535889e-12,-1.46753457446734e-12,-1.83398931178148e-12,1.4675727064051e-12,1.10087975159305e-12,7.34015198910037e-13,3.67036212971628e-13,3.43475248198058e-25,-3.67036212970889e-13,-7.34015198909714e-13,-1.10087975159262e-12,-1.4675727064044e-12,-1.83403696110644e-12,1.46753457446798e-12,1.10085114535976e-12,7.33996124619569e-13,3.67026674785867e-13,3.17454396061841e-25,-3.67026674785264e-13,-7.33996124619091e-13,-1.10085114535911e-12,-1.46753457446743e-12,-1.83398931178155e-12,1.46742018697727e-12,1.10076533290059e-12,7.33938905911238e-13,3.66998062309873e-13,5.88071258278493e-25,-3.66998062309171e-13,-7.33938905910364e-13,-1.10076533290026e-12,-1.4674201869771e-12,-1.83384637420131e-12,1.46722956888575e-12,1.1006223329383e-12,7.33843555267396e-13,3.66950381786693e-13,1.35308431108326e-25,-3.66950381786537e-13,-7.33843555266922e-13,-1.10062233293777e-12,-1.46722956888521e-12,-1.83360817954421e-12,1.46696276176891e-12,1.10042217666425e-12,7.33710093488785e-13,3.66883643616993e-13,1.71737624099029e-25,-3.66883643616691e-13,-7.33710093488332e-13,-1.10042217666377e-12,-1.46696276176865e-12,-1.83327477975898e-12,1.46661982380716e-12,1.10016490772669e-12,7.33538549680972e-13,3.6679786235655e-13,1.97758476235245e-25,-3.66797862356368e-13,-7.33538549680498e-13,-1.10016490772611e-12,-1.46661982380707e-12,-1.83284624753907e-12
1.29215067036271e-12,9.69278430822331e-13,6.46264411941268e-13,3.23155846615731e-13,2.08166817089732e-25,-3.23155846615466e-13,-6.46264411940867e-13,-9.69278430822065e-13,-1.29215067036249e-12,-1.61483394603286e-12,1.29237124109642e-12,9.69443898395239e-13,6.46374742482076e-13,3.232110175345e-13,4.68375338451897e-26,-3.23211017534026e-13,-6.4637474248192e-13,-9.69443898394484e-13,-1.29237124109567e-12,-1.61510957478722e-12,1.29252882388282e-12,9.69562113722886e-13,6.46453566150887e-13,3.23250433404771e-13,1.97758476235245e-25,-3.23250433404266e-13,-6.464535661502e-13,-9.69562113722485e-13,-1.29252882388246e-12,-1.61530649278148e-12,1.29262338646237e-12,9.69633052603672e-13,6.46500866809344e-13,3.23274086156332e-13,4.16333634179464e-26,-3.23274086155859e-13,-6.46500866809157e-13,-9.69633052603042e-13,-1.29262338646182e-12,-1.61542465970614e-12,1.29265490947377e-12,9.6965670051142e-13,6.46516634772428e-13,3.23281970944898e-13,-2.08166817089732e-26,-3.23281970944591e-13,-6.46516634772225e-13,-9.69656700511228e-13,-1.2926549094739e-12,-1.6154640513694e-12,1.29262338646252e-12,9.69633052603646e-13,6.46500866809552e-13,3.23274086156332e-13,2.08166817089732e-25,-3.23274086155911e-13,-6.46500866809255e-13,-9.69633052603562e-13,-1.29262338646218e-12,-1.61542465970633e-12,1.29252882388293e-12,9.69562113722813e-13,6.46453566150778e-13,3.23250433404578e-13,2.13370987516975e-25,-3.23250433404469e-13,-6.46453566150523e-13,-9.69562113722381e-13,-1.29252882388248e-12,-1.61530649278124e-12,1.29237124109612e-12,9.69443898394807e-13,6.46374742482212e-13,3.23211017534609e-13,3.95516952470491e-25,-3.23211017534219e-13,-6.46374742481733e-13,-9.69443898394656e-13,-1.29237124109576e-12,-1.6151095747871e-12,1.29215067036295e-12,9.69278430822211e-13,6.4626441194119e-13,3.23155846616111e-13,4.63171168024654e-25,-3.23155846615263e-13,-6.46264411940929e-13,-9.69278430822154e-13,-1.2921506703626e-12,-1.61483394603257e-12,1.29186715682643e-12,9.6906574487272e-13,6.46122597112542e-13,3.23084931941691e-13,1.40512601535569e-25,-3.23084931941399e-13,-6.46122597112167e-13,-9.69065744872195e-13,-1.29186715682613e-12,-1.61447966292521e-12
1.14261598075565e-12,8.57099547538733e-13,5.71465216674782e-13,2.85752266355349e-13,3.64291929907031e-25,-2.85752266354995e-13,-5.71465216674163e-13,-8.57099547538389e-13,-1.1426159807554e-12,-1.4279752759547e-12,1.1427993967185e-12,8.57237140417435e-13,5.71556959981326e-13,2.85798142425682e-13,1.66533453671786e-25,-2.85798142425234e-13,-5.71556959980847e-13,-8.57237140416582e-13,-1.14279939671796e-12,-1.42820447970246e-12,1.14293043334965e-12,8.57335439971815e-13,5.71622503535329e-13,2.85830917358877e-13,1.09287578972109e-25,-2.85830917358289e-13,-5.71622503534964e-13,-8.57335439971507e-13,-1.14293043334868e-12,-1.42836822818885e-12,1.14300906542149e-12,8.57394427276998e-13,5.71661834717119e-13,2.85850584843281e-13,4.26741975033951e-25,-2.85850584843338e-13,-5.71661834716458e-13,-8.5739442727679e-13,-1.14300906542139e-12,-1.42846648989369e-12,1.143035277795e-12,8.57414090974203e-13,5.71674945952533e-13,2.8585714109247e-13,2.44596010080435e-25,-2.85857141091913e-13,-5.71674945952252e-13,-8.57414090973937e-13,-1.14303527779459e-12,-1.42849924589734e-12,1.14300906542181e-12,8.57394427277274e-13,5.71661834717348e-13,2.85850584843515e-13,1.35308431108326e-25,-2.8585058484262e-13,-5.71661834716708e-13,-8.57394427276738e-13,-1.14300906542088e-12,-1.42846648989346e-12,1.14293043334952e-12,8.57335439971747e-13,5.71622503535157e-13,2.85830917358757e-13,3.22658566489085e-25,-2.85830917358325e-13,-5.71622503535001e-13,-8.57335439971497e-13,-1.14293043334918e-12,-1.42836822818931e-12,1.14279939671842e-12,8.57237140417331e-13,5.71556959981378e-13,2.857981424259e-13,2.49800180507678e-25,-2.85798142425333e-13,-5.71556959980998e-13,-8.5723714041679e-13,-1.1427993967178e-12,-1.4282044797022e-12,1.14261598075579e-12,8.57099547538951e-13,5.71465216674642e-13,2.85752266355157e-13,3.27862736916328e-25,-2.85752266355001e-13,-5.71465216674257e-13,-8.57099547538509e-13,-1.14261598075505e-12,-1.42797527595506e-12,1.14238022076425e-12,8.56922687821895e-13,5.71347291276018e-13,2.85693297979003e-13,8.84708972631361e-26,-2.85693297978561e-13,-5.7134729127554e-13,-8.5692268782164e-13,-1.14238022076352e-12,-1.42768066105919e-12
1.0140973183904e-12,7.6068800927901e-13,5.07180121116319e-13,2.53606497025415e-13,3.38271077770815e-25,-2.5360649702528e-13,-5.07180121116111e-13,-7.60688009278969e-13,-1.0140973183899e-12,-1.26737523512218e-12,1.01425067903892e-12,7.60803054111791e-13,5.07256829267395e-13,2.53644854580074e-13,-9.88792381176227e-26,-2.53644854579475e-13,-5.0725682926713e-13,-7.60803054111255e-13,-1.01425067903869e-12,-1.26756688377817e-12,1.01436024223321e-12,7.60885243901348e-13,5.07311630745608e-13,2.5367225780528e-13,1.50920942390056e-25,-2.53672257804702e-13,-5.07311630745395e-13,-7.60885243900957e-13,-1.01436024223281e-12,-1.26770380051005e-12,1.01442598810073e-12,7.60934563740205e-13,5.07344515610008e-13,2.53688701728735e-13,3.27862736916328e-25,-2.53688701728532e-13,-5.0734451560968e-13,-7.60934563739565e-13,-1.01442598810031e-12,-1.26778596048422e-12,1.01444790471487e-12,7.60951004680536e-13,5.07355477894045e-13,2.53694183368194e-13,7.28583859814062e-26,-2.53694183368012e-13,-5.0735547789366e-13,-7.60951004680198e-13,-1.01444790471454e-12,-1.26781334879834e-12,1.01442598810082e-12,7.6093456374008e-13,5.07344515609914e-13,2.53688701728662e-13,3.12250225634598e-26,-2.53688701728589e-13,-5.07344515609441e-13,-7.60934563739851e-13,-1.01442598810036e-12,-1.2677859604839e-12,1.01436024223343e-12,7.60885243901254e-13,5.0731163074591e-13,2.53672257804889e-13,5.2041704272433e-25,-2.53672257804494e-13,-5.07311630745426e-13,-7.60885243900827e-13,-1.01436024223296e-12,-1.26770380051033e-12,1.0142506790391e-12,7.60803054111666e-13,5.07256829267426e-13,2.53644854580172e-13,2.44596010080435e-25,-2.53644854579501e-13,-5.07256829267353e-13,-7.60803054111197e-13,-1.01425067903869e-12,-1.26756688377856e-12,1.01409731839021e-12,7.6068800927913e-13,5.07180121116335e-13,2.53606497025373e-13,3.07046055207355e-25,-2.53606497024993e-13,-5.07180121115944e-13,-7.60688009278641e-13,-1.01409731838987e-12,-1.26737523512207e-12,1.01390018809791e-12,7.60540130267254e-13,5.07081520204329e-13,2.53557192097281e-13,9.36750676903794e-26,-2.53557192096698e-13,-5.0708152020397e-13,-7.60540130266932e-13,-1.01390018809744e-12,-1.26712888929048e-12
9.03148282937945e-13,6.77457884375358e-13,4.5168463183323e-13,2.25856130168332e-13,1.56125112817299e-26,-2.25856130168114e-13,-4.51684631832694e-13,-6.77457884374853e-13,-9.03148282937971e-13,-1.12872824629674e-12,9.03277179167222e-13,6.77554575858457e-13,4.51749102019832e-13,2.2588836802121e-13,4.16333634179464e-26,-2.25888368021007e-13,-4.5174910201978e-13,-6.77554575858311e-13,-9.03277179167165e-13,-1.12888932521472e-12,9.03369263666168e-13,6.77623653029837e-13,4.51795160038512e-13,2.25911399002246e-13,9.36750676903794e-26,-2.25911399002027e-13,-4.51795160038236e-13,-6.77623653029462e-13,-9.03369263665934e-13,-1.12900440128295e-12,9.03424520672387e-13,6.77665104063583e-13,4.51822798004336e-13,2.25925219168828e-13,2.65412691789408e-25,-2.25925219168271e-13,-4.51822798003919e-13,-6.77665104063239e-13,-9.03424520672168e-13,-1.12907345480463e-12,9.03442940725518e-13,6.77678921863574e-13,4.5183201118563e-13,2.25929826153559e-13,2.23779328371462e-25,-2.25929826153002e-13,-4.5183201118524e-13,-6.77678921863079e-13,-9.03442940725222e-13,-1.12909647395868e-12,9.03424520672236e-13,6.77665104063541e-13,4.51822798004216e-13,2.25925219168776e-13,4.99600361015357e-25,-2.25925219168568e-13,-4.51822798004081e-13,-6.77665104063307e-13,-9.0342452067222e-13,-1.12907345480436e-12,9.03369263666189e-13,6.77623653029603e-13,4.5179516003872e-13,2.25911399002241e-13,1.76941794526272e-25,-2.259113990021e-13,-4.51795160038038e-13,-6.77623653029535e-13,-9.03369263665887e-13,-1.12900440128304e-12,9.03277179167264e-13,6.77554575858952e-13,4.51749102019853e-13,2.25888368021475e-13,2.02962646662489e-25,-2.25888368021241e-13,-4.51749102019312e-13,-6.77554575858202e-13,-9.03277179166988e-13,-1.12888932521445e-12,9.0314828293808e-13,6.77457884375525e-13,4.5168463183335e-13,2.25856130168291e-13,1.92554305808002e-25,-2.2585613016777e-13,-4.51684631832944e-13,-6.77457884374838e-13,-9.0314828293732e-13,-1.1287282462967e-12,9.02982597037884e-13,6.77333595129261e-13,4.51601760513382e-13,2.25814690961287e-13,9.36750676903794e-26,-2.25814690961059e-13,-4.51601760513294e-13,-6.77333595128803e-13,-9.02982597037301e-13,-1.12852119209471e-12
